2023-08-01 08:00	1955.435	1957.565	1953.065	1953.505	240
2023-08-01 12:00	1953.505	1955.915	1941.345	1944.165	240
2023-08-01 16:00	1944.165	1945.485	1941.118	1944.335	240
2023-08-01 20:00	1944.365	1952.755	1943.498	1952.045	180
2023-08-02 00:00	1952.055	1952.295	1946.538	1949.215	240
2023-08-02 04:00	1949.205	1950.295	1945.165	1948.258	240
2023-08-02 08:00	1948.224	1954.675	1948.195	1950.635	240
2023-08-02 12:00	1950.635	1951.815	1932.885	1935.465	240
2023-08-02 16:00	1935.455	1938.994	1934.935	1935.175	240
2023-08-02 20:00	1935.165	1936.815	1933.605	1935.965	180
2023-08-03 00:00	1935.975	1938.815	1933.795	1937.215	240
2023-08-03 04:00	1937.115	1938.145	1930.845	1936.815	240
2023-08-03 08:00	1936.795	1938.315	1932.785	1934.985	240
2023-08-03 12:00	1934.955	1938.655	1929.425	1933.015	240
2023-08-03 16:00	1933.005	1935.875	1932.415	1934.175	240
2023-08-03 20:00	1934.195	1936.898	1933.644	1935.745	180
2023-08-04 00:00	1935.745	1937.925	1934.228	1935.105	240
2023-08-04 04:00	1935.125	1937.345	1932.035	1932.805	240
2023-08-04 08:00	1932.785	1934.135	1931.135	1932.185	240
2023-08-04 12:00	1932.205	1946.798	1924.898	1942.605	240
2023-08-04 16:00	1942.575	1943.385	1939.745	1941.218	240
2023-08-04 20:00	1941.218	1943.098	1940.925	1942.568	60
2023-08-06 20:00	1942.098	1946.605	1941.348	1943.785	120
2023-08-07 00:00	1943.785	1945.215	1938.104	1939.255	240
2023-08-07 04:00	1939.225	1939.385	1935.415	1936.725	240
2023-08-07 08:00	1936.705	1937.535	1933.278	1936.115	240
2023-08-07 12:00	1936.135	1941.605	1931.365	1932.425	240
2023-08-07 16:00	1932.415	1937.518	1932.025	1936.605	240
2023-08-07 20:00	1936.615	1937.945	1935.525	1936.605	179
2023-08-08 00:00	1936.615	1937.255	1931.075	1933.015	240
2023-08-08 04:00	1933.005	1934.785	1930.165	1930.355	240
2023-08-08 08:00	1930.435	1935.575	1928.035	1928.755	240
2023-08-08 12:00	1928.785	1931.955	1922.655	1925.685	240
2023-08-08 16:00	1925.685	1928.365	1923.525	1924.785	240
2023-08-08 20:00	1924.735	1925.635	1924.465	1925.408	176
